Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
32.49760504848202,33.9088386690032,32.40940271354346,33.683433532714844,34111200,0.0,0.0,31.160460205078124,28.452560844421388,2.707899360656736,55.981404827909216,32.71342869026505,32.30831171927333,0.4051169709917204,0.4189720282967709,32.767112255096436,34.7931510410138,30.74107346917907,0.12111272521708272,0,32.95821762084961
33.59522646923711,34.006838553847885,33.15421859511221,33.81083297729492,29679500,0.0,0.0,31.224357681274412,28.49255383491516,2.731803846359252,52.506220370622394,32.882260119038875,32.41960959023789,0.46265052880098523,0.4277077283976138,32.67547979354858,34.274550326079485,31.07640926101768,-0.12991920542226598,0,33.41883087158203
33.712837896688654,34.144047248986105,33.644236493788966,33.771636962890625,26486700,0.0,0.0,31.292371368408205,28.53591869354248,2.7564526748657237,55.94122128597665,33.0190873257853,32.519759765989946,0.49932755979535415,0.4420316946771619,32.649018955230716,34.1493061409178,31.14873176954363,-0.10757593625229533,0,33.67362976074219
33.02681707579284,33.52662778478136,32.56620449448299,32.703407287597656,37878000,0.0,0.0,31.343332595825196,28.576844263076783,2.7664883327484127,52.90403562583826,32.970521166064124,32.53336328610904,0.4371578799550875,0.44105693173274707,32.67204942703247,34.16017274116475,31.183926112900185,0.4300762269365379,0,33.859840393066406
33.05622323437078,33.56583638133471,32.75241431834523,33.340431213378906,79724100,0.0,0.0,31.42016658782959,28.615246381759643,2.804920206069948,53.607009131779,33.02743040411255,32.59314609553643,0.43428430857611744,0.43970240710142117,32.73624143600464,34.223341060259,31.249141811750277,1.1047600190083955,0,36.094295501708984
33.164021822645815,33.77163583016144,32.88961622025087,32.95821762084961,25225800,0.0,0.0,31.491904411315918,28.648264722824095,2.843639688491823,50.0606279069548,33.01678228361056,32.62018843074482,0.3965938528657418,0.4310806962542853,32.7671124458313,34.245254751812695,31.28897013984991,-0.6835862681422555,0,35.05546569824219
33.026823350844346,33.654038374821795,32.73281677566697,33.41883087158203,31771100,0.0,0.0,31.594611015319824,28.68387155532837,2.9107394599914542,60.44680844534148,33.07863591252924,32.67934713006609,0.39928878246315236,0.42472231349605877,32.804353427886966,34.30989606269019,31.29881079308374,0.25946848068247585,0,35.08486557006836
33.046414914662414,33.8402320686404,33.0268139834105,33.67362976074219,32643200,0.0,0.0,31.70064956665039,28.722940683364868,2.9777088832855227,66.3028398722234,33.17017342763893,32.75299769530136,0.41717573233756866,0.4232129972643608,32.81709337234497,34.34861763268893,31.28556911200101,0.027449474522443396,0,33.703033447265625
34.12444741500018,34.33025163033883,33.428631026857396,33.859840393066406,58890800,0.0,0.0,31.793751945495604,28.769886283874513,3.023865661621091,68.2432318701226,33.27627603770469,32.834986043283955,0.44128999442073535,0.42682839669563577,32.865114307403566,34.46615767464886,31.264070940158273,0.8040755808254092,0,34.17344665527344
36.0158917659717,36.251099234687665,34.80066003151501,36.094295501708984,90863000,0.0,0.0,31.942911682128905,28.83047784805298,3.112433834075926,73.26505822956784,33.70981749370535,33.07641637353766,0.6334011201676901,0.46814294139004664,33.05719919204712,35.18423651978339,30.930161864310858,0.542906532089902,0,34.56195068359375
36.13349081102357,36.44709825250526,34.957461036219414,35.05546569824219,55630700,0.0,0.0,32.078154983520506,28.88663640975952,3.191518573760984,63.29384042137318,33.91684029440333,33.22301261981207,0.6938276745912617,0.5132798880302897,33.171371936798096,35.472007790291556,30.87073608330464,-0.38775189020833567,0,34.65046691894531
35.104466502664245,35.300472090127435,34.575252538062315,35.08486557006836,24702200,0.0,0.0,32.19810989379883,28.94156241416931,3.2565474796295177,60.53236454591243,34.09653649065949,33.36092765316438,0.7356088374951071,0.5577456779232531,33.27819452285767,35.72875499997523,30.82763404574011,-0.55596100714174,0,34.44392395019531
34.44785397276639,34.47725350402442,33.59523018132506,33.703033447265625,39052000,0.0,0.0,32.28552799224853,28.98439398765564,3.3011340045928925,52.61569668632473,34.03599756090659,33.38626882309781,0.649728737808779,0.5761422899003583,33.37031679153442,35.73345794002003,31.007175643048814,0.5809118216191271,0,33.716094970703125
33.60503449928593,34.33025039539027,33.44823075916909,34.17344665527344,24817900,0.0,0.0,32.375494194030765,29.032003746032714,3.3434904479980503,58.86595687647371,34.05714357542457,33.44457829214785,0.6125652832767159,0.5834268885756299,33.51242027282715,35.694160073657144,31.33068047199716,-0.36449093516337194,0,34.10951614379883
33.91280775321122,34.975043685807705,33.91280775321122,34.56195068359375,26664300,0.125,0.0,32.48832290649414,29.079129905700682,3.409193000793458,55.0494601437804,34.134806207450595,33.52734661744014,0.6074595900104569,0.5882334288625953,33.67982902526855,35.619290630221016,31.740367420316087,0.07439791440855181,0,34.316062927246094
34.82750622354184,34.965202626684565,34.17836335733644,34.65046691894531,22486900,0.0,0.0,32.61291816711426,29.12931505203247,3.483603115081788,54.8476387183848,34.21413862460363,33.61054071384793,0.6035979107556955,0.5913063252412154,33.808052444458006,35.63994511776844,31.976159771147575,-0.15666640414336774,0,35.09306716918945
34.09967917404251,34.52260600489445,33.30300601746458,34.44392395019531,34753600,0.0,0.0,32.76474334716797,29.177849054336548,3.586894292831424,53.807876762349736,34.24949021315619,33.672272805429216,0.5772174077269767,0.5884885417383676,33.89850826263428,35.66392934648243,32.13308717878613,0.5455042713757787,0,34.198036193847656
34.4242522169312,34.52260572248699,33.66691821792523,33.716094970703125,28720200,0.0,0.0,32.870651168823244,29.222363357543944,3.6482878112792996,55.96598263983776,34.167429406624954,33.6755188917458,0.4919105148791516,0.5691729363665244,33.91925163269043,35.66476044105707,32.173742824323796,-0.17360503660052484,0,32.978431701660156
34.129187595095544,34.512771515517244,33.91280538277738,34.10951614379883,30957300,0.0,0.0,32.96502292633057,29.264610900878907,3.700412025451662,54.664750891367675,34.15851967388247,33.70766683634233,0.4508528375401468,0.545508916601249,33.96505641937256,35.67814613658734,32.25196670215778,0.0778929116092506,0,32.04405975341797
33.89313607745299,34.37507728487278,33.79478256668778,34.316062927246094,28752000,0.0,0.0,33.03510486602783,29.306892194747924,3.7282126712799055,58.4150963022854,34.18275709747687,33.75273321344631,0.430023884030561,0.5224119100871114,34.05646915435791,35.626821470661675,32.48611683805415,-0.07123683266951575,0,32.211265563964844
34.09967948688556,35.1225724709791,33.902972472360176,35.09306716918945,36896100,0.0,0.0,33.12680309295654,29.351964359283446,3.7748387336730964,59.98434866087779,34.322804800817266,33.85201721016803,0.4707875906492376,0.5120870461995366,34.12695083618164,35.75237754337398,32.5015241289893,0.2832533388981635,0,32.5948486328125
34.82750763483381,35.04388984965245,34.17836474232362,34.198036193847656,27420300,0.0,0.0,33.19707260131836,29.39351280212402,3.803559799194339,52.90544813266782,34.30360963051425,33.87764824599615,0.4259613845181036,0.49486191386325007,34.14631099700928,35.76509437499341,32.52752761902515,-0.25682389195606037,0,32.34896469116211
33.952147893919765,34.06033899883146,32.90958349888829,32.978431701660156,35757300,0.0,0.0,33.27137073516846,29.433434934616088,3.8379358005523727,45.61833949904158,34.099736102998236,33.81103961308237,0.28869648991586416,0.45362882907377294,34.10665073394775,35.80117975749564,32.412121710399866,0.3040448135140754,0,33.4210319519043
33.00793827167546,33.03744357008837,31.817839959101025,32.04405975341797,39906700,0.0,0.0,33.305420875549316,29.45536521911621,3.8500556564331063,26.876532406546332,33.78347820306281,33.68015221607019,0.10332598699262263,0.3835682606575429,34.07368335723877,35.90342238551092,32.24394432896662,0.11604343728413502,0,32.05389404296875
31.699819065082128,32.36863342885599,31.65064231079349,32.211265563964844,23692300,0.0,0.0,33.336543006896974,29.481176090240478,3.8553669166564966,31.967285275762038,33.54159933550928,33.57134579739572,-0.02974646188643959,0.30090531614874644,34.017225074768064,36.00507918924232,32.029370960293804,-0.406307712739966,0,32.703041076660156
32.063730695957865,32.6243539342114,31.49327360788662,32.5948486328125,43718200,0.0,0.0,33.364752502441405,29.50952331542969,3.855229187011716,34.89141841880257,33.39594538124824,33.49901267409326,-0.1030672928450187,0.22011079434999342,33.99905662536621,36.033754844870444,31.964358405861972,0.845249300405617,0,33.066951751708984
32.6735380502047,33.24399520132266,32.28995408184249,32.34896469116211,23434200,0.0,0.0,33.39745258331299,29.54082738876343,3.8566251945495615,40.47028792557524,33.2348714289273,33.41382393461688,-0.17895250568957977,0.1402981343420788,33.945563316345215,36.097375076598254,31.793751556092175,-0.4639715267325736,0,33.745601654052734
32.3391283425487,33.58823741993685,32.26044253360494,33.4210319519043,32324300,0.0,0.0,33.417685203552246,29.577634534835816,3.8400506687164295,45.11806529443184,33.263511509385296,33.414357861823355,-0.15084635243805877,0.08206923698605129,33.93293342590332,36.09440908196957,31.771457769837067,0.37936434783350825,0,33.96198272705078
33.165306572463045,33.52921901502571,31.955540545609786,32.05389404296875,37931000,0.0,0.0,33.394110679626465,29.60194085121155,3.7921698284149166,35.560563880150426,33.077416514551985,33.31358276413042,-0.23616624957843868,0.018422139673153287,33.84263610839844,36.16208545802712,31.52318675876975,0.17345155192842543,0,34.56195068359375
31.994883798587985,32.85057509357383,31.81784447906994,32.703041076660156,27324800,0.0,0.0,33.35078617095947,29.62848041534424,3.722305755615235,39.468109687162176,33.01982029333786,33.26835745394744,-0.24853716060957964,-0.0349697203833933,33.673073387146,35.786087776226914,31.560058998065085,-0.2796182541984129,0,36.00776672363281
32.94892679582099,33.22431961020821,32.66369637980811,33.066951751708984,22341800,0.0,0.0,33.31003574371338,29.656502017974855,3.653533725738523,42.67781747781732,33.02707128693342,33.253438513040884,-0.22636722610746318,-0.07324922152820729,33.57364768981934,35.59805700663709,31.549238373001586,-0.18236181051645395,0,36.10612487792969
32.9390909589082,33.91280335214455,32.919419508789375,33.745601654052734,29943600,0.0,0.0,33.272078132629396,29.692545404434203,3.5795327281951934,50.157729607203315,33.13761442033639,33.28989504200472,-0.15228062166833212,-0.08905550155623226,33.50668449401856,35.40531083579316,31.608058152243956,0.34025011413583517,0,36.37167739868164
33.499716745329984,34.089845286735404,33.22432017432113,33.96198272705078,26279200,0.0,0.0,33.26530071258545,29.71887078285217,3.5464299297332786,49.196136800784515,33.26444031367706,33.3396793149711,-0.07523900129403671,-0.08629220150379316,33.519631958007814,35.42740581998291,31.611858096032723,-0.1223767349283319,0,37.551944732666016
33.75543988378352,34.975043685807705,33.73576843111181,34.56195068359375,48157600,0.0,0.0,33.31168376922607,29.74496566772461,3.5667181015014613,51.284687232929834,33.46405729366425,33.43021793486907,0.03383935879517708,-0.06226588944399912,33.53905715942383,35.48244070709274,31.595673611754915,0.8325367591098665,0,37.38473892211914
35.20125600982714,36.14546312570516,35.142241658105185,36.00776672363281,43782600,0.0,0.0,33.39070728302002,29.778675355911254,3.6120319271087666,54.466848159986355,33.8553972059671,33.621147474777494,0.2342497311896068,-0.002962765317277939,33.61134796142578,35.80623243089277,31.416463491958787,-0.0908475505423858,0,37.9552001953125
35.97826606063861,36.79461072896934,35.8602373419831,36.10612487792969,43379400,0.0,0.0,33.46601383209229,29.81114113807678,3.6548726940155056,60.10416994924826,34.20166300165365,33.80521987501099,0.3964431266426587,0.0769184130747094,33.684130859375,36.1086289132769,31.259632805473103,-0.009209137876690754,0,38.22075271606445
35.95858821268886,36.43069174751434,35.43730417786343,36.37167739868164,39643400,0.0,0.0,33.539967155456544,29.85062391281128,3.689343242645265,69.98840944196789,34.53551137042719,33.99532783972734,0.5401835306998493,0.16957143659973736,33.780518531799316,36.4708996652645,31.09013739833414,-0.08612382836092702,0,38.07322311401367
36.22415354135724,37.709312605354064,36.1454677290402,37.551944732666016,67659700,0.0,0.0,33.622629432678224,29.894272327423096,3.728357105255128,81.5315431393197,34.99957804154086,34.25878094290798,0.7407970986328749,0.28381656900636487,33.97231101989746,37.14671634602982,30.7979056937651,0.7067078000373328,0,38.033878326416016
37.49293003711157,38.19125348335013,37.08967463246908,37.38473892211914,44255200,0.0,0.0,33.71233577728272,29.937181138992308,3.7751546382904095,79.61710329597952,35.36652586932213,34.49033338581251,0.8761924835096195,0.4022917519070158,34.13607215881348,37.659064855183054,30.6130794624439,-0.3459149242458953,0,37.25687789916992
37.61095914579726,38.10273421764534,37.217537587540384,37.9552001953125,36349300,0.0,0.0,33.826387825012205,29.987426137924196,3.838961687088009,80.04409596431272,35.76478345793603,34.746990186516214,1.0177932714198192,0.5253920558095766,34.3180290222168,38.23414134221128,30.40191670222232,-0.17864341365534442,0,37.36506652832031
38.014208121309835,39.410847288064396,38.014208121309835,38.22075271606445,55326600,0.0,0.0,33.935362663269046,30.034756078720093,3.900606584548953,82.83823130343066,36.14262488226348,35.004305929445714,1.1383189528177695,0.6479774352112152,34.474413299560545,38.75379205047904,30.195034548642045,0.5220815806631764,0,35.74220657348633
38.161742772262606,38.50598755520661,37.62079097271727,38.07322311401367,35407800,0.0,0.0,34.03785884857178,30.08207158088684,3.95578726768494,79.01838359515165,36.439639994840434,35.2316331283026,1.2080068665378363,0.7599833214765395,34.668172645568845,39.23605447504649,30.100290816091203,-0.3600221231740248,0,34.11935043334961
38.17157848394199,38.26009813780729,37.66996586139009,38.033878326416016,30616500,0.0,0.0,34.161324653625485,30.13078140258789,4.030543251037596,94.70585316356929,36.68490743046745,35.439206846681365,1.245700583786082,0.8571267739384479,34.92094497680664,39.651722351050424,30.19016760256285,-0.13531764187551898,0,34.08000946044922
37.78799208829982,37.88634934698742,37.001152778527945,37.25687789916992,68868800,0.0,0.0,34.27983467102051,30.178547296524048,4.1012873744964615,83.40550254565073,36.77290288719091,35.573849146865705,1.1990537403252048,0.9255121672157994,35.18158588409424,39.81845528080704,30.544716487381432,1.249401466529486,0,33.617740631103516
37.00115032324325,37.758484281127345,36.892959221839014,37.36506652832031,29322200,0.0,0.0,34.402860488891605,30.226034498214723,4.176825990676882,82.75864274595476,36.8640049858262,35.70653191586234,1.1574730699638565,0.9719043477654109,35.439275932312015,39.952282894902275,30.926268969721754,-0.574231001556583,0,33.725929260253906
