Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_50,SMA_200,DMA_50_200,RSI,EMA_12,EMA_26,MACD,Signal_Line,Middle_Band,Upper_Band,Lower_Band,Volume_Change,Sentiment,Future Close
2025-01-23,145.03666800279981,147.2164602628041,143.706788444335,147.2064666748047,155915500,0.0,0.0,139.6234164428711,121.29524726867676,18.328169174194343,62.05932661004178,140.15069844012262,139.01430454354724,1.1363938965753846,0.10848991817578986,139.2176956176758,148.86258622805067,129.5728050073009,-0.34393191035272674,0,124.63853454589844
2025-01-24,148.35634349735062,148.95629439391405,141.86695041120194,142.60687255859375,234657600,0.0,0.0,139.52342895507812,121.57275974273682,17.950669212341296,53.976745037411256,140.52857138142588,139.28042069280994,1.2481506886159366,0.3364220722638192,139.36518173217775,149.12785988691004,129.60250357744545,0.5050306095288795,0,120.0589599609375
2025-01-27,124.78852130861458,128.3881809500624,116.68926041493282,118.40910339355469,818830900,0.0,0.0,138.98687866210938,121.7381755065918,17.248703155517575,31.967324638777328,137.12557630636877,137.7343971891614,-0.608820882792628,0.14737348125252975,138.2752815246582,151.7887265534254,124.761836495891,2.4894710420629886,0,116.64927673339844
2025-01-28,121.79880142784785,128.9881430022562,116.23931491482392,128.9781494140625,579666400,0.0,0.0,138.60111907958984,121.9480142211914,16.653104858398436,36.870524647338534,135.87212601524473,137.08578624285778,-1.2136602276130475,-0.12483326052058571,137.72833251953125,151.83447616025313,123.62218887880937,-0.29208045275282113,0,118.63909149169922
2025-01-29,126.48836708502724,126.87833061040895,120.03896327722832,123.6886215209961,467120600,0.0,0.0,138.14996200561524,122.11352615356445,16.036435852050786,38.86783254264827,133.99774070843725,136.093403670868,-2.095662962430765,-0.5189992009026216,137.06289405822753,152.50646647077264,121.6193216456824,-0.19415615602353353,0,124.81851959228516
2025-01-30,123.08867408422283,124.9885008224628,118.08913405132431,124.63853454589844,392925500,0.0,0.0,137.70800521850586,122.29593364715576,15.412071571350097,39.66024872296018,132.55786283727744,135.2448948467962,-2.6870320095187594,-0.9526057626258493,136.4209529876709,152.82919755176565,120.01270842357613,-0.15883499892747188,0,128.66815185546875
2025-01-31,123.76861793270326,127.83824341487099,119.1790436181177,120.0589599609375,390372900,0.0,0.0,137.27004135131835,122.46636470794678,14.803676643371574,39.45968115686548,130.63495470245593,134.12001078117703,-3.485056078721101,-1.4590958258448996,135.71001853942872,153.66819998333455,117.7518370955229,-0.006496396899666745,0,129.8280487060547
2025-02-03,114.7394486968032,118.55909714130068,112.99961082645434,116.64927673339844,371235700,0.0,0.0,136.80047805786134,122.61267967224121,14.187798385620127,39.08001831141555,128.48331193798555,132.82588233319342,-4.342570395207872,-2.035790739717494,134.62761878967285,154.44278336226293,114.81245421708277,-0.04902287018386775,0,133.55772399902344
2025-02-04,116.94924444838958,121.1888524384042,116.68926621972048,118.63909149169922,256550000,0.0,0.0,136.23353302001954,122.78583816528321,13.447694854736326,41.419043266985796,126.96881648471073,131.7750089375272,-4.806192452816461,-2.5898710823372877,133.33673782348632,153.80873682682045,112.86473882015217,-0.3089296099486122,0,132.7877960205078
2025-02-05,121.74880228526035,124.98850212428793,120.74889426826606,124.81851959228516,262230800,0.0,0.0,135.81257278442382,122.98671482086182,12.825857963562001,42.69432481881093,126.63800157818372,131.25971343047223,-4.621711852288513,-2.9962392363275328,132.1068515777588,151.4350155566202,112.7786875988974,0.022143052036640132,0,131.12794494628906
2025-02-06,127.40827329026631,128.7581551695,125.19847756454047,128.66815185546875,251483600,0.0,0.0,135.45300765991212,123.24918075561523,12.20382690429689,46.91559172842677,126.95033239007373,131.0677459063979,-4.117413516324177,-3.220474092326862,131.5339038848877,150.53767044497005,112.53013732480538,-0.040983744091083074,0,135.27755737304688
2025-02-07,129.20811063964976,130.35799871586244,124.9884977355082,129.8280487060547,228186300,0.0,0.0,135.21102554321288,123.50086162567139,11.710163917541493,44.84204034858599,127.39305797714772,130.97591648415025,-3.582858507002527,-3.292950975261995,131.02045021057128,149.60022683422963,112.44067358691294,-0.09263944050427142,0,138.8372344970703
2025-02-10,130.0780330404282,134.98758517024453,129.94805537047182,133.55772399902344,216989100,0.0,0.0,135.16221755981445,123.75667064666749,11.405546913146964,45.2795927495675,128.34146813435936,131.16716148525197,-2.8256933508926068,-3.1994994503881173,130.9034610748291,149.38313309893246,112.42378905072573,-0.049070430608673665,0,139.38717651367188
2025-02-11,132.56781502240796,134.4676342706669,131.0079608594355,132.7877960205078,178902400,0.0,0.0,135.08001388549803,124.02235546112061,11.057658424377422,40.01120105759519,129.0255185783822,131.28720848786352,-2.2616899094813334,-3.011937542206761,130.8819637298584,149.35129760822184,112.41262985149496,-0.17552356316515438,0,139.21719360351562
2025-02-12,130.00805277951918,132.22784993678553,129.0681367435288,131.12794494628906,160278600,0.0,0.0,134.99620834350586,124.26497089385987,10.731237449645988,38.977247597629926,129.3489687888294,131.27541118848762,-1.9264423996582138,-2.794838513697052,130.85096702575683,149.31626236944712,112.38567168206654,-0.10410033627273862,0,140.0971221923828
2025-02-13,131.54790450828392,136.487452862588,131.15794096754342,135.27755737304688,197430000,0.0,0.0,134.93720413208007,124.50282775878907,10.434376373291002,44.94413895297298,130.26105934024747,131.57186646141793,-1.3108071211704555,-2.498032235191733,130.803470993042,149.21534697571423,112.39159501036977,0.23179264106374764,0,134.41763305664062
2025-02-14,136.46744211776974,139.23719160158925,135.4875365315285,138.8372344970703,195479600,0.0,0.0,134.94179489135743,124.75837306976318,10.183421821594251,69.70105932459043,131.5804709028356,132.11004187146625,-0.5295709686306509,-2.1043399818795168,131.06744651794435,149.79428274479122,112.34061029109748,-0.009878944436002679,0,130.2680206298828
2025-02-18,141.25701494818574,143.4268135927519,137.91731045487123,139.38717651367188,219176600,0.0,0.0,134.92478958129882,125.02344085693359,9.901348724365235,62.443202940113146,132.78150253527195,132.649088882,0.13241365327195354,-1.6569892548492229,131.15193824768068,150.01944299830058,112.28443349706079,0.1212249257723057,0,126.61835479736328
2025-02-19,139.49716663707372,141.34700263351252,137.2073839146051,139.21719360351562,167536000,0.0,0.0,134.8068003845215,125.30445823669433,9.502342147827164,71.15228209790928,133.7716088534633,133.13561515766781,0.6359936957954915,-1.19839266472028,131.07194557189942,149.7798050606346,112.36408608316422,-0.23561183082500592,0,131.26792907714844
2025-02-20,140.01712771481476,140.6470746897965,136.7774200315485,140.0971221923828,143903600,0.0,0.0,134.70780960083007,125.57599979400635,9.131809806823725,71.09717628106078,134.74476475175862,133.65128234542448,1.0934824063341466,-0.7400176505093947,130.72397727966307,148.41102641112775,113.0369281481984,-0.14105863814344377,0,120.13895416259766
2025-02-21,140.02711787829398,141.4470007486669,134.01767593596887,134.41763305664062,228217600,0.0,0.0,134.54762435913085,125.8042887878418,8.743335571289052,69.02489262472797,134.69443679866356,133.7080490647738,0.9863877338897566,-0.39473657362956444,130.08453559875488,146.10914516766948,114.05992602984028,0.5859061204862144,0,124.90850830078125
2025-02-24,136.5474420161462,138.57725415414035,130.06804206967678,130.2680206298828,251381100,0.0,0.0,134.37704025268556,125.99508026123047,8.38195999145509,67.69749610762082,134.0134496957742,133.45323214367076,0.5602175521034383,-0.2037457484829639,129.46759300231935,144.37330304700166,114.56188295763704,0.10149743052244875,0,114.04950714111328
2025-02-25,129.96804527013506,130.18802626376245,124.42856133510212,126.61835479736328,271428700,0.0,0.0,134.20825561523438,126.17555080413818,8.032704811096195,59.94020241988402,132.87574278832636,132.94694493283316,-0.07120214450679896,-0.17723702768773092,129.87805557250977,143.92919740427303,115.82691374074649,0.07974983003893299,0,115.97933197021484
2025-02-26,129.97805439122038,133.71770077604796,128.478192299153,131.26792907714844,322553800,0.0,0.0,134.04767059326173,126.37997890472413,7.667691688537602,58.352757692490876,132.62838683276053,132.82257338796762,-0.1941865552070965,-0.18062693319160403,129.99254455566407,144.05012576489563,115.9349633464325,0.18835554235790108,0,117.28921508789062
2025-02-27,134.9875872324259,134.99758082030266,119.99896764539281,120.13895416259766,443175800,0.0,0.0,133.70390243530272,126.53708442687989,7.166818008422837,40.70606192361762,130.70693565273547,131.8830460379402,-1.176110385204737,-0.3797236235942306,129.81506118774413,144.29116011700802,115.33896225848025,0.37395932089468475,0,110.55982971191406
2025-02-28,118.00914142194866,125.07849083366686,116.38929530836823,124.90850830078125,389091100,0.0,0.0,133.5173194885254,126.71238456726074,6.80493492126466,45.03031227890071,129.81486990628096,131.36641361296546,-1.5515437066844981,-0.6140876402122841,129.82855987548828,144.28482444260771,115.37229530836885,-0.12203892902094382,0,112.67964172363281
2025-03-03,123.49864257535764,123.68861991301428,112.26967207329028,114.04950714111328,411381400,0.0,0.0,133.15855255126954,126.83078556060791,6.32776699066163,32.77413878474924,127.38942948087055,130.08367980023567,-2.694250319365125,-1.0301201760428524,129.52808723449706,145.0498870243901,114.00628744460401,0.057288126096947556,0,106.97016143798828
2025-03-04,110.63982667322061,119.29902637351395,110.09987541363249,115.97933197021484,398163300,0.0,0.0,132.87057907104492,126.95405223846436,5.9165268325805584,35.45595398969232,125.63402986384659,129.0389132943082,-3.4048834304616094,-1.5050728269266038,129.49458999633788,145.13584680677124,113.8533331859045,-0.03213101029847243,0,108.75
2025-03-05,117.56918811598004,118.26912068620358,114.49947076595478,117.28921508789062,284337900,0.0,0.0,132.6384004211426,127.0675037765503,5.570896644592295,37.952645055501506,124.35021220600721,128.168565279018,-3.8183530730107833,-1.9677288761434397,129.42709617614747,145.27585880394588,113.57833354834905,-0.2858761719123787,0,115.73999786376953
2025-03-06,113.51955654224739,115.3393888375433,110.209863429875,110.55982971191406,321181900,0.0,0.0,132.23623764038086,127.14866291046143,5.087574729919439,29.406868864588077,122.22861489922366,126.86421449626955,-4.635599597045896,-2.501303020323931,128.71416168212892,146.5891063271739,110.83921703708393,0.1295782236557279,0,115.58000183105469
2025-03-07,111.2397716760376,113.46957000648335,107.5501084934214,112.67964172363281,341755500,0.0,0.0,131.79607833862303,127.2498180770874,4.546260261535636,27.671568352902653,120.75954210297891,125.81350540200017,-5.053963299021262,-3.0118350760633974,127.91473617553712,147.17479525280743,108.65467709826679,0.06405591348703021,0,121.66999816894531
2025-03-10,109.88989097369002,111.83970852661247,105.45029700249104,106.97016143798828,366487400,0.0,0.0,131.14233856201173,127.31092456817628,3.8314139938354543,24.568574768382874,118.6380989237496,124.41770214540671,-5.779603221657112,-3.5653887051821407,126.77184181213379,148.1501495831042,105.39353404116338,0.07236723329982975,0,119.52999877929688
2025-03-11,106.98015850635034,112.22967568900775,104.76036144852146,108.75,354865700,0.0,0.0,130.5131964111328,127.3779012298584,3.135295181274415,26.68708519035883,117.11685293548042,123.25713161611732,-6.1402786806368965,-4.080366700273093,125.53145561218261,148.0977072269081,102.96520399745711,-0.03171104927481816,0,115.43000030517578
2025-03-12,114.12000274658203,116.76000213623047,112.87999725341797,115.73999786376953,323857500,0.01,0.0,130.02965377807618,127.48200717926025,2.5476465988159305,32.95610301110517,116.90502907829413,122.70030689372119,-5.795277815427056,-4.423348923303886,124.6790657043457,147.37873613704977,101.97939527164162,-0.08738009900646926,0,117.5199966430664
2025-03-13,117.02999877929688,117.76000213623047,113.79000091552734,115.58000183105469,299033100,0.0,0.0,129.60130599975585,127.54108261108398,2.060223388671872,35.714912209650805,116.70117873256498,122.17287688907923,-5.47169815651425,-4.633018769945959,123.90166854858398,146.7359660322327,101.06737106493526,-0.0766522313054353,0,118.52999877929688
2025-03-14,118.61000061035156,121.87999725341797,118.1500015258789,121.66999816894531,277593500,0.0,0.0,129.28515884399414,127.6172624206543,1.6678964233398403,43.666280372865316,117.4656124920081,122.13562661351376,-4.670014121505659,-4.6404178402579,123.2212905883789,145.43075109145022,101.0118300853076,-0.071696410865553,0,117.69999694824219
2025-03-17,122.73999786376953,122.88999938964844,118.02999877929688,119.52999877929688,255501500,0.0,0.0,128.99020584106447,127.64559448242187,1.3446113586425952,44.659593143062104,117.78321038236024,121.9426171443125,-4.159406761952269,-4.544215624596774,122.25592880249023,143.25274614896279,101.25911145601768,-0.07958399602296162,0,121.41000366210938
2025-03-18,118.0,119.0199966430664,114.54000091552734,115.43000030517578,299686900,0.0,0.0,128.53286041259764,127.64880809783935,0.8840523147582928,37.96797834975792,117.42117806279339,121.46020108215423,-4.03902301936084,-4.443177103549587,121.05806999206543,140.62459051672806,101.49154946740279,0.17293597102169644,0,120.69000244140625
2025-03-19,117.2699966430664,120.44999694824219,115.68000030517578,117.5199966430664,273426200,0.0,0.0,127.99412612915039,127.68408958435059,0.31003654479980014,47.693636147169975,117.43638092129693,121.16833408666623,-3.7319531653693048,-4.30093231591353,119.97321014404297,137.61142953585266,102.33499075223325,-0.0876271201710852,0,113.76000213623047
2025-03-20,116.55000305175781,120.19999694824219,116.47000122070312,118.52999877929688,248829700,0.0,0.0,127.37640121459961,127.72875465393066,-0.3523534393310541,43.98449174220673,117.6046298225277,120.9729018416759,-3.3682720191482076,-4.114400256560466,118.89485397338868,133.7740956280735,104.01561231870387,-0.08995663180777846,0,111.43000030517578
2025-03-21,116.94000244140625,117.98999786376953,115.41999816894531,117.69999694824219,266498500,0.0,0.0,126.92785903930664,127.7424435043335,-0.8145844650268543,54.24591950627477,117.61930168802223,120.73046444216229,-3.1111627541400537,-3.913752756076384,118.05897216796875,131.02133264199523,105.09661169394226,0.07100760078077495,0,109.66999816894531
2025-03-24,119.87999725341797,122.22000122070312,119.33999633789062,121.41000366210938,228452500,0.0,0.0,126.55411666870117,127.76749977111817,-1.2133831024169979,56.06529646211419,118.20248660711258,120.78080068067689,-2.5783140735643144,-3.64666501957397,117.61607131958007,129.37105747352797,105.86108516563216,-0.14276252962024172,0,108.37999725341797
2025-03-25,120.55000305175781,121.29000091552734,118.91999816894531,120.69000244140625,167447200,0.0,0.0,126.24996658325195,127.75895084381104,-1.5089842605590889,53.84891563277234,118.58518135085006,120.77407488517535,-2.188893534325288,-3.355110722524234,117.31965370178223,128.39836015460568,106.24094724895876,-0.26703713025683673,0,110.1500015258789
